seed,label_id,birth_window,death_window,lifespan,alive,phase_sig,n_core,last_social,last_stability,last_spread,last_familiarity,last_partners,last_st_mean,last_st_std,last_fam_max,last_att_nodes,trajectory_type
39,184,24,28,4,False,2.9055,2,0.1818,0.6381,0.8547,6.0635,8,8.8,5.0,22.79,153,stable|wide_att|dead
39,189,24,29,5,False,-2.6378,2,0.3023,0.6371,0.7865,5.4244,13,7.3,4.2,26.81,145,stable|focused_att|dead
39,191,24,26,2,False,1.1492,2,0.2,0.674,0.8066,14.9686,9,6.7,3.2,41.24,119,stable|deep_conn|dead
39,192,24,25,1,False,-1.8474,2,0.0476,0.6859,0.7791,9.4314,2,7.1,3.3,9.82,94,isolated|stable|focused_att|dead
39,194,24,29,5,False,1.4776,2,0.2558,0.694,0.8078,8.3956,11,9.7,4.3,19.26,158,stable|dead
39,195,24,27,3,False,-2.9224,2,0.2222,0.644,0.7791,7.9328,10,8.6,4.8,23.26,180,stable|focused_att|dead
39,196,25,,4,True,-1.1318,5,0.6977,0.6534,0.8764,19.4717,30,49.0,26.0,61.75,1708,social|stable|wide_att|deep_conn
39,200,25,26,1,False,2.6656,2,0.0667,0.5924,0.7211,11.7661,3,6.0,4.1,19.98,77,isolated|stable|focused_att|deep_conn|dead
39,201,25,26,1,False,-0.4388,2,0.1111,0.6556,0.819,15.9673,5,6.2,3.2,27.69,77,isolated|stable|deep_conn|dead
39,202,27,29,2,False,0.8237,2,0.1163,0.6953,0.8053,16.4359,5,8.7,3.8,40.23,190,isolated|stable|deep_conn|dead
39,206,27,28,1,False,-1.9611,2,0.0455,0.6517,0.8111,24.5055,2,8.1,4.3,47.11,99,isolated|stable|deep_conn|dead
39,209,27,28,1,False,-0.1617,2,0.0455,0.6496,0.8223,31.6352,2,8.0,4.3,41.41,97,isolated|stable|deep_conn|dead
39,210,28,,1,True,-1.7832,5,0.4419,0.6754,0.8902,13.5344,19,46.2,22.2,37.49,1365,stable|wide_att|deep_conn
39,211,28,,1,True,-2.2786,2,0.093,0.7192,0.8254,28.9005,4,9.1,3.6,54.15,121,isolated|stable|deep_conn
39,213,28,29,1,False,2.8177,2,0.0698,0.6741,0.8054,24.1394,3,8.9,4.3,60.42,120,isolated|stable|deep_conn|dead
39,214,28,,1,True,-1.6063,2,0.0465,0.6581,0.795,31.5922,2,8.5,4.4,60.42,106,isolated|stable|focused_att|deep_conn
39,215,29,,0,True,1.7337,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
39,217,29,,0,True,1.2504,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
39,220,29,,0,True,-1.256,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
39,221,29,,0,True,2.1071,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
39,222,29,,0,True,0.2665,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
39,223,29,,0,True,2.0524,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
4,0,1,,28,True,0.1747,5,0.9057,0.6603,0.8584,12.1599,48,55.5,28.6,60.93,1955,social|stable|wide_att|deep_conn
4,1,1,,28,True,-2.4084,5,1.0,0.6744,0.8576,10.498,53,54.6,26.4,69.51,2031,social|stable|wide_att|deep_conn
4,2,2,,27,True,-2.003,5,0.6981,0.6409,0.8595,5.642,37,28.7,16.1,39.09,890,social|stable|wide_att
4,15,4,,25,True,-2.8692,5,0.9057,0.6551,0.8563,12.9823,48,53.2,28.0,69.51,1980,social|stable|wide_att|deep_conn
4,24,5,20,15,False,-2.2067,5,0.8261,0.6798,0.8882,16.7694,19,44.1,20.8,45.65,1275,social|stable|wide_att|deep_conn|dead
4,26,6,,23,True,1.1189,5,0.8679,0.5666,0.8557,13.7871,46,53.1,40.6,59.84,1983,social|stable|wide_att|deep_conn
4,49,8,,21,True,-2.9276,4,0.8302,0.6409,0.8361,7.8919,44,28.9,16.2,56.75,926,social|stable
4,50,8,,21,True,1.4385,3,0.6226,0.6929,0.8088,5.0465,33,19.1,8.5,34.32,556,social|stable
4,56,9,,20,True,-2.6646,5,0.9811,0.6853,0.8556,11.4241,52,51.8,23.8,44.55,1805,social|stable|wide_att|deep_conn
4,75,13,,16,True,-0.6329,3,0.4717,0.7038,0.793,6.4896,25,14.8,6.2,40.3,385,stable|focused_att
4,80,14,,15,True,0.2998,5,0.9245,0.6937,0.841,8.4144,49,31.5,13.9,43.76,1058,social|stable
4,86,15,,14,True,2.8393,5,0.9057,0.651,0.8746,13.85,48,53.8,28.8,59.84,2002,social|stable|wide_att|deep_conn
4,90,16,,13,True,-1.4613,5,0.6226,0.6582,0.8542,11.0086,33,29.4,15.3,49.4,903,social|stable|wide_att|deep_conn
4,91,17,,12,True,-0.4278,5,0.8113,0.6842,0.8402,12.746,43,45.3,20.9,61.0,1766,social|stable|deep_conn
4,92,18,,11,True,-1.714,3,0.5283,0.674,0.7921,6.1305,28,16.3,7.9,38.1,497,social|stable|focused_att
4,93,18,,11,True,0.1166,3,0.4717,0.6377,0.8315,5.2834,25,17.1,9.7,37.34,467,stable
4,94,18,20,2,False,-0.6292,2,0.087,0.6336,0.8387,21.0509,2,7.3,4.2,30.18,86,isolated|stable|deep_conn|dead
4,104,19,20,1,False,-3.1106,2,0.1304,0.7296,0.8329,21.5452,3,9.9,3.7,31.59,142,isolated|stable|deep_conn|dead
4,106,19,20,1,False,-1.952,2,0.087,0.6624,0.8512,1.057,2,8.0,4.1,1.38,113,isolated|stable|wide_att|dead
4,108,19,23,4,False,1.5276,2,0.1026,0.6244,0.7498,6.869,4,7.0,4.2,12.68,134,isolated|stable|focused_att|dead
4,109,19,,10,True,2.4627,2,0.2453,0.6673,0.7733,2.9879,13,7.8,3.9,14.6,170,stable|focused_att
4,112,19,20,1,False,2.6319,2,0.0435,0.6651,0.8692,31.5947,1,9.0,4.5,31.59,126,isolated|stable|wide_att|deep_conn|dead
4,113,19,20,1,False,-2.3953,2,0.0435,0.6869,0.8246,13.8647,1,7.2,3.3,13.86,93,isolated|stable|deep_conn|dead
4,115,20,,9,True,-2.8446,4,0.6792,0.651,0.8384,7.8276,36,31.9,17.1,44.91,1024,social|stable
4,116,20,20,0,False,1.8839,2,0.0435,0.6467,0.7605,61.8918,1,6.9,3.8,61.89,88,isolated|stable|focused_att|deep_conn|dead
4,117,20,20,0,False,-2.8011,2,0.1739,0.6886,0.8128,31.2698,4,7.6,3.5,61.89,102,stable|deep_conn|dead
4,119,20,22,2,False,-1.1451,3,0.2703,0.6817,0.8299,17.3698,10,17.9,8.4,49.69,465,stable|deep_conn|dead
4,120,20,28,8,False,-3.0173,3,0.5769,0.697,0.7963,7.6933,30,15.4,6.7,31.48,443,social|stable|focused_att|dead
4,121,20,22,2,False,-0.2214,2,0.0811,0.6198,0.8074,11.1772,3,8.2,5.0,12.69,146,isolated|stable|deep_conn|dead
4,123,20,21,1,False,0.3372,2,0.1724,0.7106,0.7612,16.5014,5,6.9,2.8,34.19,85,stable|focused_att|deep_conn|dead
4,124,20,21,1,False,0.8093,2,0.069,0.6646,0.8007,23.495,2,7.6,3.8,24.36,90,isolated|stable|deep_conn|dead
4,125,20,21,1,False,0.1222,2,0.1034,0.6813,0.8392,9.0793,3,9.2,4.3,22.63,132,isolated|stable|dead
4,126,21,,8,True,-1.3621,4,0.6415,0.635,0.8244,9.0534,34,29.7,17.1,41.78,1088,social|stable
4,127,21,23,2,False,1.6171,2,0.2051,0.71,0.7716,20.5647,8,8.3,3.4,52.18,156,stable|focused_att|deep_conn|dead
4,128,21,22,1,False,-3.088,2,0.0811,0.6609,0.7865,34.7987,3,7.4,3.8,78.67,82,isolated|stable|focused_att|deep_conn|dead
4,132,21,29,8,False,-1.9214,2,0.3019,0.6321,0.783,6.1274,16,6.3,3.7,23.79,126,stable|focused_att|dead
4,133,21,28,7,False,-2.5337,2,0.1731,0.6987,0.7501,2.197,9,6.2,2.7,8.29,128,stable|focused_att|dead
4,135,21,24,3,False,1.4834,2,0.122,0.6548,0.7438,12.5321,5,8.0,4.2,21.86,140,isolated|stable|focused_att|deep_conn|dead
4,136,21,23,2,False,1.4003,2,0.1282,0.6553,0.7442,14.4941,5,8.0,4.2,29.55,126,isolated|stable|focused_att|deep_conn|dead
4,138,21,22,1,False,-2.8368,2,0.0811,0.6985,0.8412,36.1803,3,8.8,3.8,78.67,114,isolated|stable|deep_conn|dead
4,139,22,,7,True,-1.3124,5,0.9434,0.6599,0.8433,11.5892,50,50.6,26.1,53.63,1969,social|stable|deep_conn
4,140,23,25,2,False,0.5004,2,0.093,0.6681,0.8122,6.5998,4,8.3,4.1,20.1,149,isolated|stable|dead
4,142,23,24,1,False,-2.1165,2,0.0976,0.6357,0.7859,25.4412,4,6.9,4.0,29.77,90,isolated|stable|focused_att|deep_conn|dead
4,144,23,24,1,False,-2.1914,2,0.0976,0.601,0.8149,14.6249,4,5.4,3.6,30.89,59,isolated|stable|deep_conn|dead
4,146,23,24,1,False,-0.6373,2,0.122,0.6938,0.8351,21.0806,5,7.2,3.2,28.31,99,isolated|stable|deep_conn|dead
4,147,23,24,1,False,2.3094,2,0.0488,0.6835,0.8265,7.3432,2,7.0,3.2,10.59,99,isolated|stable|dead
4,148,23,24,1,False,-1.2106,2,0.0976,0.6595,0.8515,23.1794,4,6.3,3.3,24.8,76,isolated|stable|wide_att|deep_conn|dead
4,149,23,26,3,False,-0.9505,2,0.1395,0.7348,0.7694,7.4404,6,6.4,2.3,19.54,132,isolated|stable|focused_att|dead
4,150,24,25,1,False,2.3751,2,0.093,0.656,0.7901,12.8973,4,7.6,4.0,24.28,94,isolated|stable|focused_att|deep_conn|dead
4,151,24,25,1,False,1.9387,2,0.0698,0.6264,0.8153,17.3275,3,7.0,4.2,28.49,84,isolated|stable|deep_conn|dead
4,152,24,25,1,False,1.7362,2,0.0465,0.5601,0.8433,22.2227,2,5.8,4.5,24.28,64,isolated|stable|deep_conn|dead
4,154,25,,4,True,2.6841,5,0.6604,0.6493,0.8509,16.7608,35,57.0,30.8,54.88,2076,social|stable|wide_att|deep_conn
4,155,25,,4,True,0.5999,3,0.3585,0.6644,0.7791,9.589,19,11.3,5.7,28.8,319,stable|focused_att
4,156,25,27,2,False,-0.2084,2,0.1373,0.7183,0.7834,10.688,7,7.2,2.8,34.63,129,isolated|stable|focused_att|deep_conn|dead
4,159,25,26,1,False,2.8443,2,0.0698,0.6424,0.8055,19.8458,3,6.9,3.8,29.34,85,isolated|stable|deep_conn|dead
4,160,25,,4,True,-1.1197,2,0.2453,0.6862,0.788,4.7895,13,7.8,3.6,12.15,155,stable|focused_att
4,163,25,26,1,False,-0.825,2,0.093,0.6038,0.7951,15.5766,4,7.5,4.9,24.86,90,isolated|stable|focused_att|deep_conn|dead
4,164,25,28,3,False,-0.7083,2,0.1538,0.6754,0.7917,10.7756,8,8.4,4.0,34.62,163,stable|focused_att|deep_conn|dead
4,165,25,27,2,False,2.5997,2,0.1569,0.67,0.7559,13.5259,8,10.0,4.9,33.74,187,stable|focused_att|deep_conn|dead
4,166,26,27,1,False,1.1736,3,0.1176,0.7017,0.8381,19.8293,6,15.3,6.5,41.49,306,isolated|stable|deep_conn|dead
4,167,26,27,1,False,-3.0981,2,0.1373,0.6989,0.8643,27.4084,7,8.7,3.8,81.31,114,isolated|stable|wide_att|deep_conn|dead
4,168,26,,3,True,1.3476,2,0.1887,0.6431,0.7952,8.1572,10,6.5,3.6,22.26,137,stable|focused_att
4,170,26,27,1,False,2.6479,2,0.098,0.6603,0.8121,30.0067,5,7.9,4.1,79.72,99,isolated|stable|deep_conn|dead
4,171,26,29,3,False,2.0225,2,0.1132,0.663,0.7971,6.0225,6,8.1,4.1,11.57,143,isolated|stable|focused_att|dead
4,172,26,,3,True,2.9586,2,0.0566,0.7136,0.7409,4.8307,3,6.2,2.5,9.27,153,isolated|stable|focused_att
4,175,26,27,1,False,2.304,2,0.098,0.7052,0.8841,32.3668,5,8.9,3.7,81.31,115,isolated|stable|wide_att|deep_conn|dead
4,177,26,28,2,False,1.1628,2,0.1154,0.6658,0.7463,17.8444,6,7.6,3.8,39.62,157,isolated|stable|focused_att|deep_conn|dead
4,178,26,27,1,False,1.3879,2,0.0392,0.6738,0.8381,15.7194,2,8.6,4.2,15.72,131,isolated|stable|deep_conn|dead
4,179,27,,2,True,-1.3179,4,0.5094,0.6695,0.8431,9.8488,27,35.0,17.3,26.7,1109,social|stable
4,181,27,,2,True,-2.4937,2,0.1321,0.6401,0.7772,19.7695,7,7.3,4.1,31.85,127,isolated|stable|focused_att|deep_conn
4,183,27,,2,True,-1.4497,2,0.1321,0.67,0.8216,18.883,7,9.0,4.4,51.13,166,isolated|stable|deep_conn
4,184,27,28,1,False,-2.1298,2,0.0962,0.6686,0.7771,35.9709,5,7.2,3.6,63.37,84,isolated|stable|focused_att|deep_conn|dead
4,186,28,,1,True,1.1657,2,0.0943,0.6405,0.8679,28.8038,5,8.9,5.0,38.92,125,isolated|stable|wide_att|deep_conn
4,187,28,,1,True,0.0278,2,0.0377,0.6501,0.8331,15.3236,2,6.3,3.4,25.42,78,isolated|stable|deep_conn
4,188,28,29,1,False,-1.3688,2,0.1132,0.682,0.8464,33.3361,6,9.7,4.5,39.07,128,isolated|stable|deep_conn|dead
4,189,28,29,1,False,-0.7403,2,0.0943,0.6678,0.8388,27.1038,5,8.1,4.0,34.32,106,isolated|stable|deep_conn|dead
4,191,28,,1,True,-0.9769,2,0.1321,0.7576,0.8413,27.0188,7,9.7,3.1,39.07,126,isolated|stable|deep_conn
4,192,28,,1,True,-0.986,2,0.0,0.706,0.8294,0.0,0,7.3,3.0,0,93,isolated|stable
4,194,28,,1,True,-1.0833,2,0.0755,0.6662,0.8083,25.2994,4,7.4,3.7,29.92,97,isolated|stable|deep_conn
4,196,29,,0,True,-2.8267,5,0,0,0,0,0,0,0,0,0,isolated|focused_att
4,197,29,,0,True,2.6067,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
40,0,1,,28,True,2.0986,5,0.9677,0.6207,0.8718,10.0273,30,44.7,27.3,51.9,1656,social|stable|wide_att|deep_conn
40,128,20,21,1,False,-1.4636,2,0.1739,0.6765,0.7964,15.7829,4,9.2,4.4,25.8,182,stable|focused_att|deep_conn|dead
40,129,20,20,0,False,-1.7047,2,0.1579,0.6318,0.8326,54.4568,3,9.4,5.5,63.37,125,stable|deep_conn|dead
40,130,20,21,1,False,-1.6908,2,0.2609,0.7021,0.8073,29.6137,6,9.9,4.2,97.72,196,stable|deep_conn|dead
40,131,20,20,0,False,-2.2563,2,0.1053,0.6419,0.8447,64.1159,2,10.2,5.7,64.86,134,isolated|stable|deep_conn|dead
40,16,4,,25,True,-2.86,5,0.871,0.6384,0.8842,12.3095,27,54.9,31.1,63.15,1904,social|stable|wide_att|deep_conn
40,24,5,27,22,False,2.7474,3,0.5,0.6098,0.8026,9.3014,16,18.2,11.7,36.68,499,stable|dead
40,29,8,,21,True,-1.591,5,0.871,0.6328,0.8334,10.3745,27,52.9,30.7,44.62,2071,social|stable|deep_conn
40,39,9,,20,True,1.057,5,0.871,0.6815,0.8611,13.2435,27,50.6,23.7,44.62,1795,social|stable|wide_att|deep_conn
40,50,10,,19,True,-1.4988,4,0.8387,0.6482,0.8299,6.5637,26,26.6,14.5,27.4,882,social|stable
40,60,11,,18,True,-2.0779,5,0.9355,0.6617,0.8612,9.6776,29,47.4,24.3,34.87,1710,social|stable|wide_att
40,69,12,,17,True,-0.7171,5,1.0,0.6415,0.8358,8.6864,31,47.1,26.3,44.04,1837,social|stable
40,82,14,22,8,False,0.3342,5,0.9583,0.6654,0.8453,11.5292,23,45.1,22.7,46.17,1586,social|stable|deep_conn|dead
40,83,14,,15,True,1.7789,5,0.871,0.6429,0.8546,9.0791,27,46.6,25.9,37.97,1677,social|stable|wide_att
40,85,14,22,8,False,0.0914,2,0.1667,0.6689,0.7801,27.0265,4,8.3,4.1,51.39,151,stable|focused_att|deep_conn|dead
40,98,16,26,10,False,2.4176,2,0.3438,0.6262,0.8056,6.3131,11,8.9,5.3,19.22,171,stable|dead
40,103,17,21,4,False,-2.2678,2,0.087,0.7003,0.7834,9.0746,2,7.2,3.1,17.08,151,isolated|stable|focused_att|dead
40,111,18,25,7,False,-1.0353,4,0.8333,0.6355,0.8365,8.6587,25,31.7,18.2,38.46,903,social|stable|dead
40,112,19,,10,True,-1.658,5,0.871,0.6061,0.8364,10.7317,27,37.8,24.6,63.16,1526,social|stable|deep_conn
40,114,19,,10,True,-0.6491,3,0.5161,0.6759,0.7867,1.7661,16,13.3,6.4,5.16,335,social|stable|focused_att
40,115,19,29,10,False,-3.0367,2,0.1935,0.7026,0.793,9.0734,6,8.4,3.6,26.32,170,stable|focused_att|dead
40,118,19,28,9,False,0.9074,2,0.2258,0.6942,0.7395,3.6279,7,6.1,2.7,14.82,128,stable|focused_att|dead
40,127,20,,9,True,-1.8121,3,0.5806,0.6656,0.7852,6.257,18,15.0,7.5,29.59,408,social|stable|focused_att
40,132,20,,9,True,0.6605,4,0.7419,0.6765,0.8315,6.805,23,30.3,14.5,25.09,987,social|stable
40,135,20,21,1,False,1.5973,2,0.0435,0.6789,0.8648,97.7165,1,8.7,4.1,97.72,111,isolated|stable|wide_att|deep_conn|dead
40,136,21,,8,True,0.4231,4,0.8387,0.6006,0.8329,6.6322,26,28.4,18.9,33.62,1022,social|stable
40,139,22,23,1,False,-3.006,2,0.1154,0.6505,0.8447,40.4566,3,7.3,3.9,42.99,97,isolated|stable|deep_conn|dead
40,141,22,23,1,False,1.4616,2,0.1154,0.6997,0.8444,41.025,3,8.0,3.4,42.99,99,isolated|stable|deep_conn|dead
40,143,22,23,1,False,1.9668,2,0.1154,0.664,0.8301,29.5345,3,6.7,3.4,35.85,87,isolated|stable|deep_conn|dead
40,144,23,24,1,False,-2.899,3,0.2222,0.6571,0.8603,9.7463,6,18.0,9.4,20.49,348,stable|wide_att|dead
40,145,24,,5,True,-2.8114,3,0.5161,0.6514,0.8152,8.9366,16,19.1,10.2,25.84,518,social|stable
40,146,24,25,1,False,-0.513,2,0.1667,0.6298,0.8222,13.3924,5,6.7,3.9,31.54,85,stable|deep_conn|dead
40,147,24,26,2,False,-1.0264,2,0.1875,0.6198,0.7542,7.5727,6,6.6,4.1,18.37,129,stable|focused_att|dead
40,148,24,26,2,False,-0.0362,2,0.2188,0.6716,0.7309,7.4643,7,6.0,2.9,21.74,136,stable|focused_att|dead
40,149,24,25,1,False,-0.1822,2,0.1333,0.551,0.8456,12.1668,4,7.2,5.8,14.59,94,isolated|stable|deep_conn|dead
40,153,24,25,1,False,2.8477,2,0.0,0.6537,0.791,0.0,0,5.6,3.0,0,62,isolated|stable|focused_att|dead
40,154,25,,4,True,-0.2287,5,0.7097,0.6886,0.8316,11.8546,22,47.7,21.6,36.61,2028,social|stable|deep_conn
40,155,25,26,1,False,2.4256,2,0.0938,0.6419,0.8748,40.8592,3,7.3,4.1,63.43,95,isolated|stable|wide_att|deep_conn|dead
40,157,25,26,1,False,-3.0936,2,0.0625,0.7091,0.8695,29.6091,2,7.8,3.2,35.35,100,isolated|stable|wide_att|deep_conn|dead
40,158,26,27,1,False,1.9564,4,0.3125,0.6152,0.903,16.4008,10,32.6,20.4,40.71,789,stable|wide_att|deep_conn|dead
40,159,28,,1,True,0.0976,5,0.4194,0.6585,0.8964,15.1673,13,47.8,24.8,29.59,1342,stable|wide_att|deep_conn
40,160,28,29,1,False,2.4898,2,0.0968,0.6566,0.8023,14.2974,3,5.4,2.8,16.95,63,isolated|stable|deep_conn|dead
40,161,28,,1,True,-2.6713,2,0.0968,0.692,0.8374,15.4697,3,7.4,3.3,33.62,97,isolated|stable|deep_conn
40,164,28,29,1,False,-2.3593,2,0.0968,0.6727,0.8115,14.9378,3,7.8,3.8,16.12,100,isolated|stable|deep_conn|dead
40,165,29,,0,True,2.2611,5,0,0,0,0,0,0,0,0,0,isolated|focused_att
41,1,1,,28,True,0.1684,5,0.8788,0.6618,0.8719,11.3986,29,56.1,28.7,40.68,1977,social|stable|wide_att|deep_conn
41,2,1,,28,True,-2.5411,2,0.3939,0.681,0.7986,5.1994,13,8.1,3.8,23.28,163,stable|focused_att
41,11,4,,25,True,-0.6261,5,0.8182,0.6298,0.8617,8.7325,27,47.3,27.8,32.04,1743,social|stable|wide_att
41,18,6,,23,True,0.2191,4,0.7273,0.673,0.8114,12.7389,24,34.2,16.6,56.26,1221,social|stable|deep_conn
41,23,7,,22,True,2.4982,5,0.8788,0.6944,0.8581,8.7778,29,57.2,25.2,33.29,1858,social|stable|wide_att
41,30,9,,20,True,1.9648,4,0.697,0.6744,0.8306,7.4585,23,30.0,14.5,25.91,1038,social|stable
41,35,10,23,13,False,0.9626,4,0.8261,0.6455,0.84,12.4575,19,29.5,16.2,38.72,1014,social|stable|deep_conn|dead
41,52,12,21,9,False,-0.127,2,0.0526,0.6903,0.6807,2.8433,1,5.6,2.5,2.84,114,isolated|stable|focused_att|dead
41,53,13,,16,True,-0.5079,5,1.0,0.7051,0.8467,9.4525,33,44.8,18.7,58.31,1616,social|stable
41,65,14,23,9,False,2.4213,3,0.6087,0.6244,0.8327,9.6886,14,15.6,9.4,32.89,400,social|stable|dead
41,66,14,20,6,False,1.8964,3,0.3077,0.6845,0.861,6.5931,4,16.9,7.8,7.81,341,stable|wide_att|dead
41,78,16,22,6,False,1.2079,2,0.1364,0.6578,0.787,12.3228,3,8.2,4.3,15.04,164,isolated|stable|focused_att|deep_conn|dead
41,79,16,20,4,False,-0.7665,2,0.0769,0.6796,0.8444,21.0627,1,6.5,3.1,21.06,83,isolated|stable|deep_conn|dead
41,85,17,27,10,False,-0.2287,2,0.2222,0.6369,0.7408,2.1983,6,7.7,4.4,10.62,171,stable|focused_att|dead
41,88,18,,11,True,1.8893,5,0.9091,0.6431,0.8569,7.1641,30,46.7,25.9,46.01,1645,social|stable|wide_att
41,89,18,,11,True,0.3009,4,0.6667,0.6757,0.821,7.497,22,32.3,15.5,29.06,1067,social|stable
41,91,18,25,7,False,-1.4015,2,0.32,0.6829,0.7134,2.1585,8,5.8,2.7,8.73,123,stable|focused_att|dead
41,95,19,29,10,False,0.1493,4,0.6667,0.6154,0.8614,7.424,22,30.0,18.7,31.11,978,social|stable|wide_att|dead
41,96,19,26,7,False,0.4766,4,0.8571,0.6349,0.8546,8.6896,24,33.7,19.4,50.81,1059,social|stable|wide_att|dead
41,97,19,,10,True,-0.1184,5,0.9697,0.6629,0.8733,11.6332,32,52.6,26.7,32.59,1749,social|stable|wide_att|deep_conn
41,101,20,23,3,False,2.1182,3,0.3478,0.5889,0.8212,4.9454,8,15.5,10.8,14.98,419,stable|dead
41,102,21,,8,True,-3.1405,4,0.7576,0.6344,0.8265,7.3181,25,31.9,18.4,31.11,1062,social|stable
41,103,21,26,5,False,2.2072,5,0.7857,0.6588,0.8594,18.5751,22,49.7,25.8,45.95,1765,social|stable|wide_att|deep_conn|dead
41,105,22,24,2,False,-2.4127,2,0.0833,0.7234,0.7678,20.0255,2,7.3,2.8,20.25,151,isolated|stable|focused_att|deep_conn|dead
41,108,22,23,1,False,-2.1281,2,0.0435,0.6967,0.8504,46.6481,1,11.4,5.0,46.65,152,isolated|stable|wide_att|deep_conn|dead
41,109,23,24,1,False,0.9269,4,0.1667,0.5793,0.8332,8.2405,4,21.6,15.7,17.17,504,stable|dead
41,111,24,27,3,False,2.2071,2,0.1852,0.701,0.7796,13.7766,5,8.6,3.7,31.52,157,stable|focused_att|deep_conn|dead
41,115,25,28,3,False,-2.4485,2,0.2857,0.6915,0.7872,9.5789,8,7.4,3.3,55.31,152,stable|focused_att|dead
41,116,25,27,2,False,-2.5652,2,0.2222,0.6705,0.7269,19.919,6,6.7,3.3,42.53,137,stable|focused_att|deep_conn|dead
41,117,25,27,2,False,1.4398,2,0.1111,0.5958,0.6656,17.3335,3,6.1,4.1,33.54,126,isolated|stable|focused_att|deep_conn|dead
41,118,26,28,2,False,1.2208,2,0.1786,0.6706,0.7523,4.5603,5,8.4,4.1,8.64,159,stable|focused_att|dead
41,119,26,27,1,False,1.662,2,0.1481,0.6346,0.809,11.3061,4,6.8,3.9,22.21,90,isolated|stable|deep_conn|dead
41,120,26,27,1,False,-3.116,2,0.1481,0.6084,0.8255,16.9005,4,6.2,4.0,23.83,82,isolated|stable|deep_conn|dead
41,122,27,,2,True,1.4341,3,0.303,0.6612,0.8085,12.4858,10,15.2,7.8,30.01,371,stable|deep_conn
41,123,28,,1,True,0.2387,4,0.2727,0.707,0.8779,13.3141,9,28.3,11.7,34.37,734,stable|wide_att|deep_conn
41,124,28,,1,True,-2.5643,2,0.0606,0.6901,0.8137,22.6159,2,6.6,3.0,38.49,86,isolated|stable|deep_conn
41,125,28,29,1,False,-2.3503,2,0.0909,0.6178,0.828,21.2674,3,8.8,5.5,27.82,125,isolated|stable|deep_conn|dead
41,127,28,29,1,False,2.5325,2,0.0909,0.6681,0.8535,17.9176,3,8.9,4.4,23.04,122,isolated|stable|wide_att|deep_conn|dead
41,128,28,29,1,False,-1.6103,2,0.0606,0.6737,0.8447,19.1343,2,7.0,3.4,25.12,87,isolated|stable|deep_conn|dead
41,129,28,29,1,False,2.6474,2,0.0909,0.6777,0.8207,20.5202,3,7.6,3.6,29.77,107,isolated|stable|deep_conn|dead
41,131,28,,1,True,-2.9356,2,0.0909,0.7071,0.7962,19.5864,3,7.3,3.0,20.88,97,isolated|stable|focused_att|deep_conn
41,132,28,29,1,False,0.6817,2,0.1212,0.6786,0.8223,19.6366,4,8.8,4.2,34.96,122,isolated|stable|deep_conn|dead
41,135,29,,0,True,-1.8571,5,0,0,0,0,0,0,0,0,0,isolated|focused_att
41,136,29,,0,True,3.033,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
41,138,29,,0,True,-1.7554,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
41,139,29,,0,True,-0.9002,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
42,3,4,,25,True,2.6997,5,0.973,0.6622,0.8628,9.1005,36,46.8,23.9,42.91,1946,social|stable|wide_att
42,4,4,,25,True,0.973,4,0.8649,0.6677,0.8313,5.1841,32,32.4,16.1,31.3,1042,social|stable
42,5,4,,25,True,-2.2795,4,0.7838,0.6301,0.8075,5.0507,29,28.3,16.6,22.37,1023,social|stable
42,16,5,,24,True,0.3457,5,0.8649,0.6824,0.8352,10.5396,32,45.6,21.2,52.28,1871,social|stable|deep_conn
42,33,8,,21,True,0.5777,4,0.7297,0.5991,0.8632,9.4579,27,36.1,24.2,49.68,1134,social|stable|wide_att
42,48,10,,19,True,-2.1109,3,0.5135,0.6542,0.8166,6.6002,19,18.1,9.6,30.8,533,social|stable
42,54,10,,19,True,-0.5178,2,0.2432,0.6719,0.8024,1.5143,9,8.4,4.1,5.5,160,stable
42,57,11,,18,True,-0.2125,4,0.7297,0.6205,0.8138,5.6593,27,29.6,18.1,31.76,977,social|stable
42,64,12,20,8,False,-2.6249,2,0.0,0.6696,0.8204,0.0,0,6.3,3.1,0,83,isolated|stable|dead
42,68,13,22,9,False,-2.1909,2,0.2609,0.6408,0.7589,9.0169,6,6.8,3.8,23.96,138,stable|focused_att|dead
42,76,15,,14,True,1.2345,5,0.9459,0.6861,0.8702,12.976,35,57.7,26.4,52.28,2017,social|stable|wide_att|deep_conn
42,83,16,,13,True,0.7135,3,0.6486,0.6958,0.8568,5.1573,24,19.4,8.5,39.01,473,social|stable|wide_att
42,87,17,24,7,False,0.3018,5,0.9032,0.665,0.833,9.725,28,44.1,22.2,48.86,1561,social|stable|dead
42,101,18,22,4,False,-2.5396,2,0.1739,0.6673,0.7771,11.0278,4,6.5,3.2,36.97,121,stable|focused_att|deep_conn|dead
