seed,label_id,birth_window,death_window,lifespan,alive,phase_sig,n_core,last_social,last_stability,last_spread,last_familiarity,last_partners,last_st_mean,last_st_std,last_fam_max,last_att_nodes,trajectory_type
2,351,53,54,1,False,1.8691,2,0.0638,0.6771,0.8564,21.5677,3,10.1,4.8,34.52,120,isolated|stable|wide_att|deep_conn|dead
2,352,53,58,5,False,2.1383,2,0.2222,0.6567,0.6903,2.4376,12,5.5,2.9,10.86,139,stable|focused_att|dead
2,353,53,64,11,False,-1.6413,2,0.3333,0.6347,0.7596,3.0472,21,8.9,5.1,13.15,150,stable|focused_att|dead
2,354,54,,15,True,-0.5378,5,0.8406,0.6859,0.8398,12.2143,58,49.7,22.8,52.97,1853,social|stable|deep_conn
2,355,54,56,2,False,2.9568,2,0.1538,0.7167,0.7737,13.2111,8,6.6,2.6,29.53,124,stable|focused_att|deep_conn|dead
2,356,54,56,2,False,2.9773,2,0.1731,0.6817,0.7376,8.5833,9,6.5,3.1,29.87,129,stable|focused_att|dead
2,358,54,55,1,False,2.5902,2,0.0833,0.6926,0.8564,3.006,4,8.2,3.6,4.69,127,isolated|stable|wide_att|dead
2,360,54,55,1,False,0.7641,2,0.0625,0.6295,0.8541,14.6781,3,7.8,4.6,22.2,90,isolated|stable|wide_att|deep_conn|dead
2,362,55,63,8,False,-2.9548,4,0.8413,0.6967,0.8315,7.9337,53,30.0,13.1,56.67,1027,social|stable|dead
2,363,55,,14,True,-1.8058,5,0.7681,0.7109,0.8365,10.5522,53,31.1,12.6,43.59,991,social|stable|deep_conn
2,364,55,56,1,False,2.9036,2,0.0769,0.6723,0.795,10.2274,4,8.8,4.3,16.92,123,isolated|stable|focused_att|deep_conn|dead
2,365,55,56,1,False,-2.7404,2,0.1346,0.6962,0.8356,25.5668,7,8.9,3.9,44.81,113,isolated|stable|deep_conn|dead
2,366,55,57,2,False,1.3455,2,0.1765,0.5867,0.7981,13.6805,9,7.0,4.9,29.47,130,stable|focused_att|deep_conn|dead
2,367,55,56,1,False,-2.9782,2,0.1346,0.6439,0.7899,25.3073,7,8.4,4.6,44.81,117,isolated|stable|focused_att|deep_conn|dead
2,370,55,60,5,False,-2.8058,2,0.2833,0.6302,0.7672,8.3882,17,8.0,4.7,37.04,145,stable|focused_att|dead
2,373,56,62,6,False,-2.7668,3,0.5333,0.6173,0.8359,8.8641,32,22.1,13.7,64.4,524,social|stable|dead
2,374,56,58,2,False,-1.718,2,0.0741,0.6753,0.7835,12.0944,4,7.3,3.5,29.88,135,isolated|stable|focused_att|deep_conn|dead
2,376,56,59,3,False,-2.4043,2,0.1818,0.7045,0.766,8.2346,10,8.1,3.4,28.57,165,stable|focused_att|dead
2,377,56,58,2,False,-2.5536,2,0.1296,0.6875,0.7241,9.6104,7,5.0,2.3,28.31,118,isolated|stable|focused_att|dead
2,380,57,61,4,False,-2.634,2,0.1833,0.6751,0.7909,10.5186,11,7.2,3.5,36.96,120,stable|focused_att|deep_conn|dead
2,382,57,58,1,False,2.7254,2,0.0741,0.7073,0.8311,23.6408,4,8.2,3.4,27.22,106,isolated|stable|deep_conn|dead
2,384,57,58,1,False,0.5443,2,0.0185,0.7425,0.8155,19.35,1,9.3,3.2,19.35,140,isolated|stable|deep_conn|dead
2,385,57,58,1,False,3.0806,2,0.0556,0.6163,0.777,9.8846,3,9.2,5.7,11.81,123,isolated|stable|focused_att|dead
2,386,57,58,1,False,1.9092,2,0.0926,0.6434,0.8054,8.6682,5,9.5,5.3,17.23,136,isolated|stable|dead
2,389,57,61,4,False,-3.1389,2,0.1167,0.6748,0.7917,7.4169,7,6.2,3.0,34.72,112,isolated|stable|focused_att|dead
2,390,58,59,1,False,1.1394,2,0.0727,0.6446,0.7967,42.2186,4,8.5,4.7,56.06,104,isolated|stable|focused_att|deep_conn|dead
2,391,58,59,1,False,0.1186,2,0.0182,0.6901,0.8472,67.8647,1,7.8,3.5,67.86,95,isolated|stable|deep_conn|dead
2,392,58,65,7,False,2.4633,2,0.3125,0.682,0.8069,4.0904,20,7.6,3.6,20.17,124,stable|dead
2,393,58,59,1,False,0.0394,2,0.1273,0.6881,0.8294,24.4771,7,10.2,4.6,51.78,140,isolated|stable|deep_conn|dead
2,394,58,59,1,False,-0.2783,2,0.0727,0.6437,0.8536,31.4119,4,7.0,3.9,67.86,80,isolated|stable|wide_att|deep_conn|dead
2,396,58,59,1,False,0.0377,2,0.0545,0.601,0.8159,34.1345,3,7.8,5.2,45.73,95,isolated|stable|deep_conn|dead
2,398,59,63,4,False,-0.1386,2,0.2063,0.6569,0.7845,6.6574,13,7.5,3.9,33.45,169,stable|focused_att|dead
2,399,59,68,9,False,2.8607,2,0.2676,0.5985,0.7071,4.288,19,5.6,3.8,41.57,97,stable|focused_att|dead
2,400,59,60,1,False,-1.1435,2,0.0833,0.7416,0.8319,27.7599,5,8.9,3.1,49.9,111,isolated|stable|deep_conn|dead
2,407,59,63,4,False,2.4764,2,0.1905,0.6436,0.7735,6.4954,12,7.5,4.2,32.66,168,stable|focused_att|dead
2,410,59,63,4,False,-2.3827,2,0.2063,0.6929,0.7493,8.0087,13,6.1,2.7,23.03,137,stable|focused_att|dead
2,411,59,,10,True,-1.5129,2,0.2464,0.6584,0.719,7.6537,17,5.3,2.8,36.15,105,stable|focused_att
2,412,59,63,4,False,2.0162,2,0.1587,0.6914,0.7526,9.6284,10,6.6,2.9,40.03,136,stable|focused_att|dead
2,413,59,60,1,False,2.5345,2,0.15,0.6947,0.8109,20.137,9,9.3,4.1,34.86,124,stable|deep_conn|dead
2,414,59,60,1,False,2.2625,2,0.0667,0.643,0.8231,19.916,4,7.3,4.0,28.49,94,isolated|stable|deep_conn|dead
2,415,59,64,5,False,1.922,2,0.254,0.6655,0.7783,12.1777,16,6.7,3.4,43.1,132,stable|focused_att|deep_conn|dead
2,416,61,,8,True,1.7027,5,0.8841,0.6136,0.8393,14.2345,61,53.7,33.8,93.18,1865,social|stable|deep_conn
2,417,62,63,1,False,0.7513,3,0.1429,0.6726,0.8483,12.1198,9,17.8,8.7,26.1,319,isolated|stable|deep_conn|dead
2,418,62,,7,True,2.3888,3,0.4783,0.707,0.8129,7.0984,33,14.6,6.1,25.55,425,stable
2,419,62,,7,True,-1.4206,3,0.4928,0.7022,0.8235,3.5419,34,15.4,6.5,40.16,417,stable
2,420,62,64,2,False,-0.7668,2,0.127,0.6597,0.7806,7.2546,8,6.9,3.6,13.97,144,isolated|stable|focused_att|dead
2,422,62,65,3,False,1.174,2,0.1719,0.6394,0.7045,9.3683,11,5.1,2.9,25.66,89,stable|focused_att|dead
2,423,62,63,1,False,0.5679,2,0.0794,0.615,0.7849,6.998,5,8.5,5.3,12.38,122,isolated|stable|focused_att|dead
2,426,62,63,1,False,-0.3437,2,0.0476,0.6921,0.8033,22.993,3,7.8,3.4,24.28,96,isolated|stable|deep_conn|dead
2,429,62,64,2,False,-0.6571,2,0.1746,0.6799,0.7483,7.372,11,6.4,3.0,13.97,150,stable|focused_att|dead
2,430,62,64,2,False,1.5673,2,0.0952,0.7113,0.7537,18.1604,6,6.6,2.7,38.14,139,isolated|stable|focused_att|deep_conn|dead
2,431,62,63,1,False,0.8585,2,0.0476,0.7409,0.8273,17.004,3,7.3,2.6,21.8,101,isolated|stable|deep_conn|dead
2,432,62,64,2,False,0.6749,2,0.0952,0.6967,0.7602,18.4963,6,7.0,3.0,38.68,135,isolated|stable|focused_att|deep_conn|dead
2,433,62,63,1,False,0.6638,2,0.0476,0.6829,0.8179,24.2538,3,7.1,3.3,28.07,85,isolated|stable|deep_conn|dead
2,437,64,,5,True,-2.9579,5,0.7391,0.6499,0.8388,13.9813,51,47.0,25.3,54.24,1853,social|stable|deep_conn
2,438,64,65,1,False,2.5006,2,0.0938,0.6866,0.8318,11.4506,6,8.4,3.8,18.74,116,isolated|stable|deep_conn|dead
2,440,64,65,1,False,-0.5974,2,0.0938,0.5695,0.9032,22.7423,6,8.4,6.3,58.47,99,isolated|stable|wide_att|deep_conn|dead
2,442,64,67,3,False,1.4876,2,0.2319,0.6729,0.7598,14.0564,16,7.5,3.7,41.24,152,stable|focused_att|deep_conn|dead
2,443,64,65,1,False,0.3122,2,0.1094,0.6054,0.7941,16.4163,7,7.2,4.7,55.58,92,isolated|stable|focused_att|deep_conn|dead
2,444,64,65,1,False,-1.4526,2,0.0781,0.6383,0.8515,15.5769,5,5.9,3.4,38.14,79,isolated|stable|wide_att|deep_conn|dead
2,445,64,68,4,False,-2.1708,2,0.1972,0.7092,0.8121,3.9589,14,7.2,2.9,13.34,123,stable|dead
2,446,64,,5,True,-1.5707,2,0.3478,0.6283,0.7597,7.1817,24,7.4,4.4,40.67,136,stable|focused_att
2,448,64,65,1,False,0.4932,2,0.0938,0.6282,0.7515,20.8898,6,6.8,4.0,58.47,83,isolated|stable|focused_att|deep_conn|dead
2,449,65,,4,True,1.7738,5,0.6812,0.7003,0.856,15.4947,47,45.3,19.4,54.71,1587,social|stable|wide_att|deep_conn
2,451,65,66,1,False,1.8057,2,0.1176,0.5606,0.6938,17.0474,8,7.4,5.8,33.22,95,isolated|stable|focused_att|deep_conn|dead
2,452,65,,4,True,2.3871,2,0.1739,0.7066,0.7902,6.3253,12,8.0,3.3,20.46,163,stable|focused_att
2,454,65,,4,True,0.9139,2,0.2174,0.71,0.8181,10.0397,15,9.3,3.8,48.02,180,stable|deep_conn
2,456,65,66,1,False,1.8078,2,0.1029,0.6896,0.8135,17.3674,7,9.1,4.1,33.56,127,isolated|stable|deep_conn|dead
2,459,65,66,1,False,1.8636,2,0.0882,0.75,0.8466,25.9843,6,8.2,2.7,42.99,102,isolated|stable|deep_conn|dead
2,460,65,66,1,False,-3.0364,2,0.1029,0.6536,0.8272,29.3318,7,7.4,3.9,44.35,89,isolated|stable|deep_conn|dead
2,463,65,69,4,False,-2.1387,2,0.2319,0.5945,0.8017,6.2381,16,5.5,3.8,24.27,87,stable|dead
2,464,65,66,1,False,2.7323,2,0.0588,0.6362,0.8149,21.9678,4,7.0,4.0,30.2,83,isolated|stable|deep_conn|dead
2,465,65,66,1,False,1.8047,2,0.1029,0.6273,0.782,17.0138,7,8.8,5.2,32.78,120,isolated|stable|focused_att|deep_conn|dead
2,466,66,,3,True,0.7648,2,0.1594,0.6588,0.7731,15.1947,11,7.6,3.9,36.02,171,stable|focused_att|deep_conn
2,467,66,69,3,False,0.0334,2,0.1449,0.6651,0.735,8.7712,10,5.6,2.8,23.07,110,isolated|stable|focused_att|dead
2,469,66,69,3,False,-1.3379,2,0.1159,0.6885,0.7388,15.7166,8,5.1,2.3,54.14,108,isolated|stable|focused_att|deep_conn|dead
2,471,66,67,1,False,1.9855,2,0.0725,0.6312,0.7631,13.4403,5,6.3,3.7,26.8,74,isolated|stable|focused_att|deep_conn|dead
2,473,66,68,2,False,1.368,2,0.1408,0.7369,0.7934,15.3355,10,7.8,2.8,54.97,136,isolated|stable|focused_att|deep_conn|dead
2,474,67,69,2,False,-1.9352,4,0.4493,0.6716,0.8269,10.0156,31,26.8,13.1,48.53,944,stable|deep_conn|dead
2,475,67,69,2,False,2.0434,5,0.5797,0.6708,0.8686,21.6461,40,60.3,29.6,53.49,1931,social|stable|wide_att|deep_conn|dead
2,476,67,68,1,False,-0.7306,2,0.0282,0.673,0.8147,36.1303,2,5.8,2.8,41.08,67,isolated|stable|deep_conn|dead
2,480,67,69,2,False,1.4995,2,0.1449,0.6631,0.7772,17.9818,10,7.0,3.6,38.61,137,isolated|stable|focused_att|deep_conn|dead
2,483,69,,0,True,2.734,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
2,485,69,,0,True,2.9174,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
2,486,69,,0,True,2.9375,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
2,487,69,,0,True,-3.107,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
2,488,69,,0,True,1.7763,2,0,0,0,0,0,0,0,0,0,isolated|focused_att
3,3,2,52,50,False,1.4203,3,0.2708,0.6394,0.8152,3.6908,13,8.2,4.6,12.97,145,stable|dead
3,137,17,22,5,False,-0.098,2,0.1923,0.6781,0.7609,18.4078,5,7.2,3.4,30.91,146,stable|focused_att|deep_conn|dead
3,138,17,20,3,False,-2.7129,2,0.0588,0.6488,0.7634,25.0447,1,5.2,2.8,25.04,56,isolated|stable|focused_att|deep_conn|dead
3,141,18,,51,True,-0.4709,5,0.9362,0.6886,0.867,15.2583,44,48.9,22.1,72.0,1657,social|stable|wide_att|deep_conn
3,14,3,,66,True,-0.2374,4,0.8936,0.6881,0.8393,9.9779,42,33.6,15.2,60.1,1014,social|stable
3,145,19,21,2,False,1.4128,2,0.2273,0.7145,0.772,13.3699,5,8.1,3.2,41.08,144,stable|focused_att|deep_conn|dead
3,147,20,,49,True,-2.1099,5,0.8723,0.6628,0.8639,16.5428,41,50.3,25.6,61.35,1686,social|stable|wide_att|deep_conn
3,148,20,,49,True,-2.7666,5,1.0,0.6656,0.8845,16.5014,47,60.5,30.4,76.57,1920,social|stable|wide_att|deep_conn
3,149,20,20,0,False,-2.3699,2,0.2353,0.6349,0.8708,12.7535,4,8.8,5.1,24.6,118,stable|wide_att|deep_conn|dead
3,23,3,21,18,False,-2.5474,2,0.1364,0.6467,0.8044,3.4313,3,8.2,4.5,7.1,182,isolated|stable|dead
3,151,20,22,2,False,-2.3805,2,0.3846,0.6875,0.7014,5.5702,10,5.4,2.5,15.1,160,stable|focused_att|dead
3,25,4,,65,True,-0.9895,5,0.9362,0.658,0.871,17.6113,44,59.9,31.1,64.43,1833,social|stable|wide_att|deep_conn
3,152,20,20,0,False,-2.4948,2,0.2941,0.6555,0.8067,8.7362,5,7.8,4.1,24.6,105,stable|dead
3,153,20,20,0,False,-1.7161,2,0.3529,0.7279,0.7885,14.8527,6,7.1,2.7,25.04,90,stable|focused_att|deep_conn|dead
3,31,5,,64,True,-0.6422,3,0.5319,0.698,0.8032,3.8804,25,12.9,5.6,22.54,315,social|stable
3,54,8,65,57,False,-0.2911,4,0.7308,0.6528,0.8437,9.1942,38,28.4,15.1,49.27,925,social|stable|dead
3,62,9,31,22,False,1.3872,3,0.5714,0.6519,0.8271,3.4208,24,16.3,8.7,14.94,457,social|stable|dead
3,76,11,,58,True,0.381,5,0.9362,0.707,0.8671,14.4953,44,46.4,19.2,62.8,1570,social|stable|wide_att|deep_conn
3,92,12,,57,True,-2.1652,5,0.9149,0.6526,0.8532,12.4262,43,43.0,22.9,51.25,1511,social|stable|wide_att|deep_conn
3,100,14,,55,True,-0.9964,4,0.8298,0.619,0.8149,11.2801,39,26.9,16.5,71.35,884,social|stable|deep_conn
3,112,14,22,8,False,-2.567,2,0.2692,0.6734,0.7905,10.6687,7,7.3,3.6,30.74,138,stable|focused_att|deep_conn|dead
3,117,14,23,9,False,-2.7524,2,0.2,0.6442,0.7465,3.4349,6,7.0,3.8,7.11,149,stable|focused_att|dead
3,124,16,,53,True,2.6391,4,0.8085,0.695,0.8503,11.8778,38,33.4,14.7,66.13,1022,social|stable|wide_att|deep_conn
3,156,20,21,1,False,-0.6479,2,0.1818,0.6532,0.8469,18.303,4,8.6,4.6,32.16,121,stable|deep_conn|dead
3,157,20,23,3,False,-2.336,2,0.2333,0.6316,0.6995,6.1436,7,5.9,3.4,32.78,114,stable|focused_att|dead
3,158,20,21,1,False,-0.4494,2,0.1364,0.685,0.8021,27.244,3,7.8,3.6,55.1,99,isolated|stable|deep_conn|dead
3,159,20,23,3,False,-1.1267,2,0.2667,0.5921,0.8041,6.1316,8,7.7,5.3,15.16,183,stable|dead
3,161,20,21,1,False,-1.9246,2,0.1364,0.6393,0.8643,5.7596,3,6.7,3.8,5.98,84,isolated|stable|wide_att|dead
3,162,21,24,3,False,1.2284,4,0.8,0.6734,0.8469,9.0493,28,38.3,18.6,48.98,1129,social|stable|dead
3,164,21,23,2,False,2.6767,2,0.1,0.6603,0.7598,15.6225,3,7.4,3.8,19.2,142,isolated|stable|focused_att|deep_conn|dead
3,165,21,25,4,False,-0.7769,2,0.1538,0.6112,0.6938,8.5872,6,5.4,3.4,29.76,116,stable|focused_att|dead
3,166,21,25,4,False,2.2208,2,0.2308,0.6772,0.7904,8.0743,9,6.3,3.0,24.64,100,stable|focused_att|dead
3,167,21,22,1,False,-0.4855,2,0.0385,0.6922,0.7924,33.6522,1,7.7,3.4,33.65,93,isolated|stable|focused_att|deep_conn|dead
3,169,22,28,6,False,1.5342,4,0.62,0.6509,0.8047,6.9078,31,22.8,12.2,36.92,810,social|stable|dead
3,173,22,23,1,False,2.1997,2,0.1,0.6108,0.7687,42.3355,3,8.7,5.6,56.06,117,isolated|stable|focused_att|deep_conn|dead
3,174,22,25,3,False,0.0885,2,0.0769,0.6915,0.7464,12.7939,3,8.1,3.6,24.64,142,isolated|stable|focused_att|deep_conn|dead
3,175,22,25,3,False,2.4226,2,0.1795,0.7153,0.8114,10.6122,7,8.8,3.5,35.28,151,stable|deep_conn|dead
3,176,22,24,2,False,1.7476,2,0.2286,0.7116,0.7796,17.6468,8,7.9,3.2,30.18,148,stable|focused_att|deep_conn|dead
3,177,23,,46,True,1.5456,5,0.9362,0.6289,0.8523,11.0544,44,38.3,22.6,48.58,1332,social|stable|wide_att|deep_conn
3,178,23,24,1,False,1.2511,2,0.0857,0.6579,0.8394,30.1612,3,8.1,4.2,61.4,114,isolated|stable|deep_conn|dead
3,179,23,24,1,False,2.6004,2,0.1429,0.7124,0.8252,22.9387,5,8.2,3.3,30.18,112,isolated|stable|deep_conn|dead
3,181,23,26,3,False,0.6667,2,0.1463,0.6418,0.7972,4.6066,6,7.7,4.3,15.8,138,isolated|stable|focused_att|dead
3,182,23,26,3,False,0.7068,2,0.0488,0.7003,0.7287,8.0228,2,6.7,2.8,8.96,142,isolated|stable|focused_att|dead
3,183,23,24,1,False,2.4343,2,0.1143,0.7276,0.7944,23.5154,4,7.1,2.7,33.65,89,isolated|stable|focused_att|deep_conn|dead
3,185,23,24,1,False,2.454,2,0.1143,0.696,0.8318,27.3702,4,8.8,3.9,34.52,118,isolated|stable|deep_conn|dead
3,186,24,29,5,False,-1.6661,4,0.5319,0.687,0.8573,15.0923,25,35.8,16.3,63.06,1201,social|stable|wide_att|deep_conn|dead
3,189,24,25,1,False,0.6787,2,0.1026,0.6241,0.857,29.8323,4,9.6,5.8,34.22,125,isolated|stable|wide_att|deep_conn|dead
3,190,24,25,1,False,-1.5754,2,0.1026,0.6362,0.8201,29.2177,4,8.3,4.8,36.94,108,isolated|stable|deep_conn|dead
3,191,24,29,5,False,-1.5352,2,0.234,0.6287,0.8028,1.5823,11,7.6,4.5,4.93,130,stable|dead
3,192,25,,44,True,2.9231,5,0.9787,0.6535,0.8584,15.5115,46,49.0,26.0,53.09,1703,social|stable|wide_att|deep_conn
3,193,25,26,1,False,1.8356,2,0.0976,0.6278,0.8412,20.7664,4,8.4,5.0,27.14,108,isolated|stable|deep_conn|dead
3,195,25,26,1,False,2.1065,2,0.122,0.6525,0.8146,16.0542,5,8.1,4.3,27.14,100,isolated|stable|deep_conn|dead
3,196,25,29,4,False,2.0405,2,0.2128,0.6031,0.6958,4.8927,10,4.3,2.8,15.16,57,stable|focused_att|dead
3,197,25,26,1,False,0.4894,2,0.0732,0.6684,0.838,20.4326,3,7.0,3.5,25.44,91,isolated|stable|deep_conn|dead
3,198,26,27,1,False,2.7247,2,0.1,0.6813,0.8385,23.7756,5,11.1,5.2,34.96,150,isolated|stable|deep_conn|dead
3,199,26,29,3,False,1.1591,2,0.1064,0.6382,0.7918,8.317,5,9.3,5.2,27.58,176,isolated|stable|focused_att|dead
3,200,26,27,1,False,0.1325,2,0.12,0.6978,0.8044,21.0076,6,9.6,4.1,47.57,132,isolated|stable|deep_conn|dead
3,201,26,27,1,False,1.7977,2,0.0,0.6835,0.816,0.0,0,6.5,3.0,0,78,isolated|stable|dead
3,203,26,27,1,False,0.0649,2,0.1,0.6696,0.8389,26.5551,5,9.8,4.8,42.08,131,isolated|stable|deep_conn|dead
3,204,26,32,6,False,0.5383,2,0.2,0.6411,0.7235,2.1948,8,5.4,3.0,10.36,108,stable|focused_att|dead
3,205,26,27,1,False,-2.8019,2,0.1,0.6085,0.7825,22.885,5,8.1,5.2,34.96,101,isolated|stable|focused_att|deep_conn|dead
3,207,26,27,1,False,-3.0867,2,0.1,0.6249,0.8335,18.3249,5,8.8,5.3,25.12,111,isolated|stable|deep_conn|dead
3,208,26,27,1,False,2.4089,2,0.1,0.6502,0.7842,27.2717,5,9.0,4.8,47.57,116,isolated|stable|focused_att|deep_conn|dead
3,209,26,29,3,False,0.2887,2,0.1277,0.6279,0.7647,3.4917,6,6.5,3.8,6.49,134,isolated|stable|focused_att|dead
3,214,27,28,1,False,-1.1853,2,0.08,0.727,0.8402,31.4916,4,7.6,2.9,50.84,90,isolated|stable|deep_conn|dead
3,215,27,28,1,False,3.1399,2,0.12,0.6489,0.8405,35.814,6,8.5,4.6,42.99,111,isolated|stable|deep_conn|dead
3,217,27,28,1,False,-1.6271,2,0.12,0.6658,0.7983,24.1461,6,7.5,3.7,42.53,87,isolated|stable|focused_att|deep_conn|dead
3,218,28,,41,True,1.1934,5,1.0,0.7236,0.8767,21.7302,47,80.7,30.8,73.96,2235,social|stable|wide_att|deep_conn
3,219,28,33,5,False,-3.1042,4,0.4737,0.6941,0.8276,10.7564,18,27.0,11.9,36.27,900,stable|deep_conn|dead
3,220,29,37,8,False,-1.7583,3,0.6452,0.6299,0.7975,9.4837,20,19.4,11.4,47.8,514,social|stable|focused_att|dead
3,221,29,31,2,False,-2.237,2,0.1667,0.6199,0.7936,17.1554,7,8.0,4.9,46.35,173,stable|focused_att|deep_conn|dead
3,222,29,30,1,False,1.3674,2,0.0435,0.6521,0.8556,56.3572,2,8.1,4.3,104.56,98,isolated|stable|wide_att|deep_conn|dead
3,224,29,30,1,False,-2.992,2,0.1739,0.6766,0.8076,29.2199,8,9.3,4.5,126.11,128,stable|deep_conn|dead
3,225,29,30,1,False,1.9291,2,0.0217,0.6478,0.7829,105.1382,1,5.8,3.2,105.14,60,isolated|stable|focused_att|deep_conn|dead
3,227,31,,38,True,0.4473,4,0.8936,0.6221,0.8725,9.7961,42,31.3,19.0,44.84,980,social|stable|wide_att
3,228,31,,38,True,-1.5935,4,0.8298,0.6964,0.8428,13.8586,39,33.5,14.6,66.66,1070,social|stable|deep_conn
3,229,33,,36,True,-2.937,5,0.9149,0.7098,0.8656,18.2482,43,56.1,23.0,85.64,1807,social|stable|wide_att|deep_conn
3,231,34,38,4,False,1.8497,5,0.875,0.6742,0.8553,19.9834,28,52.9,25.6,71.23,1930,social|stable|wide_att|deep_conn|dead
3,234,34,38,4,False,2.7011,2,0.1875,0.7266,0.7606,4.3982,6,6.6,2.5,15.07,127,stable|focused_att|dead
3,235,35,36,1,False,2.694,2,0.129,0.5904,0.7576,22.254,4,9.0,6.2,47.53,121,isolated|stable|focused_att|deep_conn|dead
3,236,35,39,4,False,0.7792,2,0.2424,0.6691,0.7509,4.3611,8,6.2,3.1,11.28,114,stable|focused_att|dead
3,237,35,41,6,False,0.0047,2,0.186,0.7321,0.7537,6.7001,8,6.4,2.4,25.25,145,stable|focused_att|dead
3,239,35,38,3,False,2.2299,2,0.1562,0.6421,0.7928,3.4328,5,8.8,4.9,6.56,166,stable|focused_att|dead
3,241,36,41,5,False,-1.8066,2,0.2326,0.6324,0.8055,7.9328,10,9.6,5.6,31.86,167,stable|dead
3,243,36,42,6,False,-1.5584,2,0.2128,0.6749,0.8176,4.5162,10,6.7,3.2,15.56,125,stable|dead
3,245,37,38,1,False,-2.8366,2,0.0625,0.5957,0.8357,31.9303,2,8.0,5.4,53.2,97,isolated|stable|deep_conn|dead
3,246,37,38,1,False,2.1381,2,0.0625,0.6096,0.7516,3.8566,2,7.3,4.6,5.12,92,isolated|stable|focused_att|dead
3,248,37,41,4,False,-0.0043,2,0.1628,0.6139,0.7349,3.457,7,7.8,4.9,10.4,174,stable|focused_att|dead
3,250,37,38,1,False,-2.5103,2,0.0938,0.6929,0.8082,28.0009,3,8.5,3.8,49.43,106,isolated|stable|deep_conn|dead
3,251,38,42,4,False,1.4325,2,0.2553,0.6617,0.783,8.9321,12,8.5,4.3,27.16,163,stable|focused_att|dead
3,252,38,39,1,False,2.4463,2,0.0303,0.775,0.8381,28.2024,1,7.2,2.1,28.2,91,isolated|stable|deep_conn|dead
3,253,38,39,1,False,1.2614,2,0.0909,0.5852,0.7326,32.4003,3,6.1,4.3,39.83,70,isolated|stable|focused_att|deep_conn|dead
3,256,38,40,2,False,0.9934,2,0.1429,0.6323,0.7933,9.3235,6,7.2,4.2,21.47,120,isolated|stable|focused_att|dead
3,257,38,41,3,False,2.5344,2,0.2558,0.6691,0.8022,8.6702,11,9.0,4.5,23.6,188,stable|dead
3,259,39,,30,True,-1.0216,5,0.8936,0.7372,0.857,17.6525,42,50.7,18.1,89.28,1886,social|stable|wide_att|deep_conn
3,260,39,,30,True,0.3484,4,0.5745,0.6878,0.8146,7.3326,27,16.1,7.3,51.45,394,social|stable
3,261,39,44,5,False,-2.453,2,0.098,0.6658,0.6635,7.8198,5,4.2,2.1,34.15,108,isolated|stable|focused_att|dead
3,263,39,40,1,False,-1.6361,2,0.0714,0.6461,0.8278,29.9349,3,6.5,3.5,41.18,78,isolated|stable|deep_conn|dead
3,264,39,45,6,False,1.2463,2,0.2679,0.6266,0.7871,9.1973,15,7.5,4.5,54.2,147,stable|focused_att|dead
3,267,39,40,1,False,0.6904,2,0.119,0.7259,0.8351,21.4107,5,8.5,3.2,40.91,110,isolated|stable|deep_conn|dead
3,268,39,41,2,False,1.8272,2,0.1628,0.681,0.8167,15.4237,7,10.0,4.7,35.29,180,stable|deep_conn|dead
3,269,39,44,5,False,-2.6807,2,0.2941,0.7149,0.7678,5.2485,15,10.1,4.0,15.34,207,stable|focused_att|dead
3,270,39,40,1,False,1.5404,2,0.1429,0.6907,0.8228,30.5189,6,8.1,3.6,98.85,105,isolated|stable|deep_conn|dead
3,271,39,40,1,False,1.7418,2,0.0714,0.5466,0.788,10.0077,3,7.1,5.9,15.32,102,isolated|stable|focused_att|deep_conn|dead
3,272,39,40,1,False,-2.6761,2,0.0476,0.6648,0.8562,14.1283,2,6.1,3.1,14.13,73,isolated|stable|wide_att|deep_conn|dead
3,274,39,48,9,False,-0.5391,2,0.2549,0.7148,0.722,4.0011,13,6.1,2.4,17.39,139,stable|focused_att|dead
3,276,40,57,17,False,0.2161,3,0.5439,0.6525,0.8587,5.0129,31,18.8,10.0,25.93,454,social|stable|wide_att|dead
3,277,41,43,2,False,0.9831,3,0.1458,0.6565,0.7903,9.1834,7,14.1,7.4,28.04,365,isolated|stable|focused_att|dead
3,278,41,52,11,False,0.8964,5,0.7708,0.6577,0.8349,12.4573,37,53.7,27.9,62.73,1742,social|stable|deep_conn|dead
3,279,41,45,4,False,-0.3738,2,0.1429,0.6645,0.711,2.127,8,6.0,3.0,6.49,112,isolated|stable|focused_att|dead
3,281,41,43,2,False,1.5586,2,0.0833,0.7349,0.7668,13.0306,4,6.3,2.3,15.15,115,isolated|stable|focused_att|deep_conn|dead
3,282,43,,26,True,1.7239,4,0.8085,0.6675,0.8371,7.7333,38,28.3,14.1,44.6,962,social|stable
3,283,43,46,3,False,-2.9487,5,0.6379,0.6803,0.8696,20.3188,37,61.5,28.9,87.38,2021,social|stable|wide_att|deep_conn|dead
3,284,43,44,1,False,1.5248,2,0.098,0.7022,0.8466,40.2008,5,9.7,4.1,77.1,135,isolated|stable|deep_conn|dead
3,286,43,45,2,False,2.5409,2,0.1071,0.6803,0.8034,18.902,6,9.3,4.4,54.2,177,isolated|stable|deep_conn|dead
